ARID3A,FOXP1,FOXP4,BPTF,ZNF35,IRF5,FUBP1,PAX4,FOXL1,FOXA2,SP1,ONECUT2,FOXM1,SP3,PITX2,FOXF1,FOXJ2,MAZ,ZNF263,ZNF281,FOXG1,FOXD3,FOXA3,CPEB1,MEF2C,ZNF148,NR2E3,NKX6-1,HMG20B,HOXC6,AC005152.2,ABCA6,ABI3BP,AASS,AATF,ABCA5,ABCB9,ABI2,AC005307.3,AC007092.1,AAK1,ABCA10,ABCA4,ABCA8,ABL2,AC005062.2,AC005154.6,AC017099.3,AC074391.1,A2ML1,ABCB4,ABLIM1,AC016768.1,AC016995.3,AACS,AARSD1,ABAT,ABCA1,ABCB1,ABCC8,ABCD3,ABCF1,ABR,AC012593.1,AC016586.1,AC025627.7,A2M,A2MP1,ABCB10,ABCC10,ABCG1,ABHD3,AC009237.8,AC018865.8,AC073043.1,AC073218.2,AC074289.1,AC084018.1,AAAS,ABCC5,ABCC6,ABHD5,ABLIM3,AC004381.6,AC004862.6,AC006115.3,AC006116.20,AC016700.3,AC018816.3,AC069277.2,AC073254.1,ABCB11,ABCB5,ABCC11,ABCC13,ABHD12B,AC002456.2,AC002511.1,AC003075.4,AC003991.3
1.0264923687540302,0.7459671858031367,-0.05443303896479851,-0.056825009298339724,-1.032795305619402,-0.011001983417473493,-0.6740864194605242,0.33721275899460956,-0.42852763459983334,-0.1092205270950265,-0.39711887195638323,0.5848723527938039,-0.1918661382621186,1.1132964054682422,1.1794098295049655,0.1861047419127363,2.02578277436654,2.023055046996086,0.41889327550419,1.0803468222042754,1.722031385788796,0.5222377396069401,1.0180597695933504,0.14584221684714127,0.7899027248591975,-1.9182723018995196,-1.0294185949886963,0.5567134687278903,-1.2427546279227306,-0.01918374726677541,9.802194889091691,6.235848544445451,5.751892809315175,12.174630197308671,9.433756830698886,9.073067273194992,8.09961342011904,4.544940165650803,10.549489709323193,9.87267531183705,13.15089367318669,4.130536381884654,9.872661383218132,6.028405770101572,8.09131987374108,4.7312694354599225,7.78754917839048,6.990236234447537,7.519794019704674,4.813465539269863,12.413995472906718,6.648054183781862,6.931450553519279,6.260515480729678,7.127726751255292,7.894030757570546,6.7337401564299855,9.588111060973535,6.079243405731889,7.765417984950167,6.397058423666292,7.533260405097995,6.158203034286969,6.7694407301508726,7.7887287076913,5.323961988176284,6.400723807504204,6.361508017969962,3.614650262014848,0.8444942724825876,7.199348680236621,3.799476521697201,7.585584359391552,6.873317728784943,7.052165267267512,4.24664478434041,3.5940120244260862,10.234847799905387,5.89502653357477,7.031788081386014,3.8819864900446106,6.082855257262755,2.185800012176758,6.107535935821713,6.846070961064827,4.960820969283075,9.646665940878416,5.880443309505611,8.672148392853286,7.135567744862518,3.1962049272169484,4.692030754292834,4.741806857971584,3.1248920297833886,7.662311788996956,2.2219641338932132,2.9491004748693395,5.4985432293981935,5.4114142878221685,2.9853494542825616
-0.21219221224015858,-0.7879290061770235,0.6122216924171744,0.38017845777079795,0.20615119019107336,-0.11693572242391681,-2.836642585101036,-0.5761722145518995,0.55866190839755,1.7870384128653947,0.7166840753134711,0.949077437560704,-1.735056599371628,-3.495742137673499,-0.20976820029853205,-1.9975768905707436,0.5392479136415282,-0.8010152208730216,1.5100558113895648,1.2125141137279927,-1.198771277104147,-0.6446525413660404,-0.2448378074665863,-1.4502884138160046,0.7819184407051787,-1.053958616618075,-0.09476890309148346,-0.5329729905424785,1.546108176252181,1.911966915611859,-4.311895413748699,-4.145616546658315,-4.203057183800027,1.6218786479546383,-4.26037801747726,-5.449047235480027,-4.86076507433219,-6.560431682634767,-3.494866650612123,-5.838699028651433,-8.341571412130476,-5.781262606140957,-4.24312589004041,-2.8159039486286592,-7.708660820222744,-7.162738459113111,-2.0802258290214555,-1.5873307661890457,-5.417010960431619,-2.488447749578316,-8.006698646698908,-2.1475513887302013,0.6279717587419475,0.6470254309833363,-3.060937410295492,-1.659005739946716,-8.332489573037769,-10.59054448027885,-2.543074777805914,-6.873745545914864,-5.669757397918441,-2.2797400306497373,-5.400607635487653,-4.654004242676304,-6.044029531695321,-3.3203402820532277,-2.749665372060005,-0.8875448560062047,-5.894361409776445,-7.9109159674153,-4.9483029028741585,-4.740519273188514,-5.4408394575226025,-1.4218824699500434,-2.9017988006791877,-0.5784855528923231,-7.492901260953451,-2.2245286951948007,-5.747095382882999,-6.507680949941376,-3.910282158726032,-4.4005448419831295,-8.899773345124085,-2.3131797438267334,-3.033538183774475,-4.734795109524527,-2.9929581499864346,-5.141444263218643,-1.5339496116099092,-2.5051868829405706,-3.2727701975362744,-1.8350213959767592,-0.3739270631046676,2.4247303455079368,-4.241629846732371,-2.4554196081670088,-5.791830092637662,-5.146019225938689,-1.0780839582506558,1.4917504138201219
0.3397178693873556,1.517481865779985,-1.090253354464188,0.5126133532921322,-0.41237412836147214,1.2141575211495939,1.642212276765028,-0.22837953480634599,-1.7483241693710332,1.8391236649062057,-0.634782178184903,-0.447000890504921,-1.7368892860286609,0.8867345427025504,0.8978570621711145,1.225165680831878,0.041038811887158855,0.21258149492787937,0.1650726600939869,0.7398867971247627,0.5955733351455869,1.0698997503897958,-0.0892936707253279,2.268211836453511,1.9595146306088764,-1.2888345286068994,-0.033946742498010024,-0.02375269712487038,0.50315327621801,-0.6668344763076447,12.055794768848727,8.52094327205077,9.483983842910135,12.344536795560996,8.427195330537842,11.587170485599254,8.551656057488653,9.292902110052893,14.054899230600714,4.395951799260385,11.124419932183422,6.9222551194840065,10.928490065392007,8.75355971386202,7.8282520906394,5.543459313449096,11.673312101716524,9.04132993202175,7.445128609308596,10.110996829651612,5.17065231899934,8.573785791049756,8.057131817090264,11.31862673149168,7.398007560922778,7.610494549652301,5.560952328346477,11.932400533111124,9.732522962450352,7.526367796564722,7.835915595607344,7.289456839684799,1.9274871451080036,12.027470007919,5.420065902934868,6.254386804620905,9.905146738735864,13.911840082377932,5.381294019179025,4.82230387015893,1.86854957949254,5.485623237959888,3.3478551178185665,10.733166562662673,9.222465946264338,4.821278572315138,5.46325361525591,3.8420774281995316,8.568190281615047,11.26476008332438,1.695767192715846,8.115540468994467,6.197960789458064,8.189333114702652,8.580340345624894,8.32372006422483,10.966456223161853,5.121556232943498,10.909992578227785,6.344013980838246,9.44753029874123,5.578778329294418,6.893554507255863,4.245948061699064,9.396517728203456,6.410874919726236,5.500389557684305,7.512971130659796,6.725069035402087,7.666916009519851
-0.24947019466249454,-0.4109838373415178,0.11597109090590169,1.300965409338306,-1.3949382146816796,-1.8208325105368957,1.2491492372844646,0.39627077986883863,-0.1896711712939413,0.8925606599851555,1.975767236611422,1.0705626210470474,1.18180428654611,-3.252637706697207,-0.03945992784779891,2.566567750827533,2.221232019435013,0.1575432420433085,-1.1315749160792092,-2.2762915476480363,2.362721624799973,1.2620494863936333,-1.0563098664153674,0.9198220980425331,0.3738641153108077,-1.7523904663732592,-2.7208778068091997,-0.3987050161208178,-0.12240348835047532,-1.1858452343963073,3.613479003605082,3.5347467482666506,3.1445876748636397,0.8730021663780981,1.5534598802080941,7.438857831644751,0.4117798673531964,2.395406194281504,4.676962889201575,3.092943513957561,5.432152690517088,-0.07570190247597841,5.544283933794714,8.577447957409507,2.8109211969790406,6.409221021259272,5.714028321597565,4.785280329041412,5.960347161368929,7.290639482037218,4.293189428862457,5.25120671917462,-2.313975936397818,6.223198373376893,-0.4513026927357359,1.9429962200657502,1.0505782973849151,4.149156905537145,6.441679101267934,-3.2794996719661693,-2.404297994126248,5.6123272649460585,-1.7359300004216571,4.091798738727077,3.9872422475554288,1.7579197454758768,1.0863376677010081,4.166171603238742,7.071972671742585,-0.09628883138194017,-0.78492639634506,4.590056941327311,1.5002865977799438,4.453673251533729,5.905183550806592,2.944501976071462,6.528745166447811,0.46614657373691903,-0.7569547898235244,5.906863911358098,-5.810299988176261,7.183178375254905,-1.724589951625264,5.7327050534410136,7.1326115252392945,5.081438655193806,6.280601774186514,-1.0405881655106775,9.651462070339287,0.31383127560197954,2.0385928956970463,5.519028031803436,2.4803630299831534,-3.0484576526638234,9.74479959349598,6.199866173947663,3.77676147706954,7.116129786467609,-0.1201665728907468,7.0868048346166725
-1.5763871936564797,-0.657862300292549,0.4512695391978058,-0.9666088916212773,0.06739843360802825,-0.38595453730589857,1.2078914970172694,-0.37934387196638986,-0.15359740691199203,0.3327338267778469,-0.42452087737005295,1.6724423641783108,-0.43907927262418284,2.707061784922984,0.6901932700276702,-0.5829951320861275,-0.5668749014934571,-0.2852134779338752,-0.3304266030983767,-0.7708077235191312,-0.8845003066477639,-0.3371065030302385,-1.2066339936764399,-0.19342413231529196,0.7466195818769785,-0.272591920604474,0.04790182056276912,0.5552509921312861,0.576078610321626,2.3148652821899542,-1.2535093795547523,-0.23780229072031114,0.16401353933495338,-3.4017519137799983,-0.8533924849237677,-1.7083284908218654,-4.283288129412712,-1.5823898859640506,-3.2471268547049745,-1.9564175927679481,-4.825437965858441,2.8822225820529455,-5.342948916201976,-3.043977135427156,0.6611904417759165,-0.986649906876511,-2.0439695245921103,-4.080856798876286,-3.7711836867028317,1.6252211873119422,-4.22883396139383,-6.177400453713282,0.8482076661326541,-1.3621361730163142,-0.8108008719212393,-2.300148654727922,-1.3072202238860469,-3.481505848353634,-4.289592422699561,-1.295408472345898,2.3967895090168416,1.2851368832914791,-3.3941971704348357,-5.717992665322092,-1.915789416107644,-2.0370403585878716,-0.3899282501640897,-1.2176704075965428,-2.0655369570314503,-0.11949907890150352,-0.16213954047804885,-1.0193074515387237,-0.9774646291434792,-1.3001099216182106,-0.7265413505408762,-1.643427796976034,-2.1371458257399603,-3.011227331740896,-0.9283291077815824,2.384053495701147,-1.1119366781409639,-4.787118783522386,0.614109950255445,-0.4081794040896355,-1.2345681797434833,-2.542535335076828,-5.1969733267800375,1.8946794358413748,-0.6845280892208574,-0.16921418025221624,-1.1498537316268835,-1.4731108649758549,-1.5289663093266528,-2.969129545223435,-4.034225467523913,-2.490615443587896,-2.0560471709351495,-5.150351690019491,-2.766533546247454,-0.5724619468927546
-0.1843245038306938,1.9377583687490667,-2.163596876751991,2.241892684424087,-0.6672040167736082,0.7960467430375249,0.20466550667704286,-1.9661311051509647,0.3209583609234222,0.28615169405399365,0.010218114802154177,0.3257151008641156,-0.2542403076232645,0.6918157859857719,0.9379706677693392,3.0975187474597474,-1.496798491603236,-0.6266477592503372,1.8820847836443408,-1.866325663637776,1.407982850380019,0.03444512108349953,0.6073840118188478,-0.08712309129532314,0.0683060817384143,-0.48891262706494376,-0.24549048169483867,0.7866265685882974,0.16446988468843562,-0.44327423341443695,-1.144184773640319,-3.016019612754659,-2.1705841172904488,0.5403772395398718,1.158065507908588,1.185236240899325,-1.7342634759885431,0.27499410971596655,1.6981148596505158,1.1514070571981174,-1.3093748568430723,0.15677273568100691,-0.029238821327614517,-2.6474114278687377,-1.2015889933785655,-1.2973256871598757,3.102636951022151,-0.444139824786457,1.094037046867552,0.5667088823553389,0.7996388174690071,0.5367754479410781,-2.604805043977825,1.7202621122671942,2.4739023871384114,-0.24667937239477983,4.843727235228838,0.4629063773389013,3.452294213367828,0.1119024961656978,-1.4056398273731285,4.369149243327088,0.3970791235230819,0.18450514266405613,-1.267828236513356,-0.6428745095418976,2.119935427871854,3.6006746529786278,2.77180645997373,0.5261443337678214,-3.945803576433063,1.7487269644610537,-0.7482020574589265,0.49278345077400654,0.3382536163371218,-0.2613735831889769,-3.923558804560602,0.07848112196586926,-0.40033039854164637,-0.805690488167558,-2.444096230139011,1.8890156289580744,2.8519880328931073,1.1750295941689866,-1.081579802479668,-2.2031408860264854,4.824560410550076,0.8764839291749111,0.32985793315170164,-5.619540992051592,4.5086931560152115,-0.46905113116554137,1.2872194540627575,-1.6403788184775072,0.743765917925601,4.06879475039678,0.6553626399816077,3.179380916008836,-2.639623543594768,-1.8585351197994124
-1.3275183023902262,-0.4558862734473919,-0.2433770782171272,1.07433305784947,0.6028038747646824,0.8412603957692779,0.889716782414357,-1.1707987754820222,-1.8710280035348275,1.1306023942100385,0.6088691374637284,0.061619644734432016,-0.20763607951885318,-1.1468988775351647,0.25639795542070604,-1.8420378564390945,0.13096758668010375,-1.488366962929186,3.041269479859337,-0.9217755419136077,0.33863642735443855,0.501975429797952,-1.0644486277199796,-1.1552650310119432,0.3189636258618941,-0.4111290661403385,-0.5101114725541834,0.1643575595907859,-2.918300840696699,0.47544537270710724,-4.0597226181948285,-6.7215847497861105,-5.424063946989753,-3.5774488291558306,-4.03366892180084,-4.255720061688509,-2.063652065964084,-4.8204511827227545,-1.556552170628485,-3.294006496847463,1.3037116927488972,-2.138789779697131,-3.7966060754386284,-6.572230631750121,-4.296291371477342,-6.2737640067357905,-2.239369356251445,-4.8797332180790995,-3.1838763878482172,-1.5958056466794863,-4.2723816717023535,-7.220188518213145,-1.656685055552325,-5.390834112622052,0.4975247808491877,0.4899519055027681,0.16637434817611368,-4.690857009531295,-2.9842640903814304,0.6920808327829729,-6.936357893720581,-1.0193334632684565,-1.6911217662215439,-4.33403678633757,-3.234839475236576,-4.01203903304332,-2.598146114765617,-1.0459084710805524,-4.107113469980869,-5.145611481939917,-5.852386028664453,-3.6716932030125746,-4.513704368878391,-5.866736777940689,-5.955383667335799,-4.049826111359737,-6.8579739067823136,-1.8049440607195435,2.0123487028005083,-2.731316341309039,-6.103640029910725,-5.0684125654624665,-1.5235557306654701,-4.834923181002078,-5.717582085025367,-3.9411589094302495,0.8017611928492524,-0.32787178128218203,-2.3320218095148353,-4.4310592245053275,-3.415333790174157,-6.366807067946084,-6.365345428042716,-4.463947586648268,-2.028663442933417,-1.3866098139427174,0.07582316533395039,-4.542076416496737,-1.0564374610667107,-5.783157264596961
0.10902915072858194,0.35683181380008056,0.7594557755652835,0.07308935293285729,-1.3786191542253752,-1.1467898174642843,-3.5070089791602923,1.5021109356479139,2.0655139679435592,-1.2715166804100957,-1.2436532610589475,0.042311517308105784,-0.4407186303032032,0.7014759299691988,0.2536016304189943,-0.9671004412869357,-1.3726472201847213,-1.1934165542123005,0.10924773219395886,-1.1159057871819134,2.1780444531655063,0.19686664812802757,-0.945043042509128,2.035106755725782,-1.5428816311823872,0.07395483221883829,-0.521813711062201,-0.2678761441370541,-0.465676790406233,1.058019129268683,-2.325644836156348,-2.5611493193728605,-4.078680504698991,-4.188939512244503,-2.1726211570794045,-1.7699474811910059,-3.284895273933263,0.8479637801028707,-4.708856173448948,-3.0050460211779577,-5.299987374558143,-2.0392636892194718,-1.146905822078244,-0.9210001402652284,-2.9844393636050017,-1.9805707468306606,-2.707402290900847,-1.425037242256026,-4.5297986118233515,0.382138339093022,-0.2174764522501101,-1.8182227911814808,-4.37870948900994,-0.13894874718826472,-6.426629760708356,-5.553548912290291,-2.898903714038493,-0.10073204156664539,-1.8436045778440908,-3.908987585422383,1.0069001070434236,0.37651270090438127,-7.586374158025585,-3.934825335932509,-2.296529958790573,-1.2420117949496925,-2.0081356531410917,-0.13521876906325525,-2.1875268667557792,-2.7640039615587946,-1.7859417032194504,-2.3958516588273318,-1.9724641951187436,-0.9048556288526384,-1.5575237010089924,-2.859425984657374,-2.1462985433215076,-4.077626870965437,-2.714649321018812,-2.6501086635827615,-5.017418027278389,-0.22782872730140918,0.5868119249640408,-0.5251738325549047,0.01751507910289124,-2.1223858905582107,-2.184705216914285,-3.2550980447585878,1.6032728023574372,-2.169543985950749,-4.847999655395372,-3.099205810477282,0.34650026731376693,0.7311769029384436,-2.7976633351936173,-1.2556868562553363,-3.2532040285416177,-0.584184523817258,-1.044279532498557,0.9323783912913222
-0.43597520195396344,-0.7508123392933282,-1.3529426232196706,1.9257577053847668,0.44990683230475625,-2.545631588214371,2.0789505376501545,-0.37768603372577947,1.1629221253932014,0.03962013434517747,0.1540117964358217,-0.23201516914883202,-0.9347114094782716,-1.049512254817343,0.8916238043270744,0.11785982971806386,-2.272244925674169,0.7056781797090043,0.4112625784416537,1.3244247414117487,-0.15009725775459642,0.4655905164000871,0.13401192171356463,0.5525834019931855,1.154393705778477,-0.58352005397115,0.9869701389093801,-0.3810663284787518,1.1663460811140116,1.0148457225406777,1.9135297489894865,1.8602090391216337,0.8689114217142545,3.070769306070433,-0.4890488486697703,-0.06405320888139376,-0.9473569446350769,0.909729704794508,0.08048368914679316,-2.4488141244871393,-1.6139323540690615,-2.649050748174917,-0.4598805220292622,1.9181177204886728,-0.02679972607908876,-1.605048769561834,-0.06364934811637446,1.1419360687231732,1.5380258295661453,0.9805228414087922,-5.012780560703418,2.7701359430093655,-0.6553635121328628,2.495520189676779,2.744921919430187,1.0747591077817369,-1.6033615067024596,-4.959081050732461,-0.07690897155199827,0.7251727360573862,0.9259972020767484,-0.24528534038583852,3.0764362801383824,0.6395306339061689,3.9009176835831614,-2.0615119882205493,-2.107795065384414,0.7182446145213822,-0.9661793251531843,2.718629190868849,-1.5532729773902108,2.289202996623039,0.8595349159969922,2.953427693407629,-1.1377075711850246,-0.18142247209280216,-1.3738805275404702,0.598725799586288,1.5597382186458306,-1.5812664782341936,-0.7553448171296704,-1.657260169645499,-1.1987628735940556,1.0585471043557568,-5.099957297432944,2.8474466119558306,-1.6242724585030364,-3.0712130464610197,0.12661867910063068,1.5945005230262173,0.8953393198534472,1.6073274566411597,-3.685995500778271,1.5698621047343475,-5.7802414053554205,1.1790178178059012,-1.4366358316987342,1.1864197177955398,1.8458079950358837,3.2312364863004928
-1.635287375820696,0.9620063404816785,1.6050589547121548,0.26978388572750855,0.07688788664210308,1.9641746203729251,-1.7934443168624203,-0.20577263647993976,0.66727248292218,-1.7484209674681432,1.9455845128555784,-0.5745138039317812,-0.6334206606101866,-0.47971824876455366,1.4205339970696569,-0.08984363599891965,0.7702482019567969,0.05872859114604967,-0.5771065483940245,0.3943347461207873,1.595022733235092,1.241682826557032,1.0414418421499867,0.05249766236411468,-1.3123914147159152,0.10094046443516835,1.712756245749567,-1.0831074137837964,-0.5123867828916526,-0.5859256223916364,1.9823762241487568,2.9328756301873886,1.280139466490778,-2.8538419694745008,0.8796174301630758,1.0750392869786562,2.3843795727124477,0.8222044750373114,-0.8823737062462051,-0.03182071438732398,0.4755275272273962,-2.134117683984631,1.0768714619965152,-3.0586926904212937,-1.6577971670920837,1.479489949550815,-2.4644096345919335,1.608722137739603,-0.5294221013347802,-1.0602593180995992,2.6015790290277105,1.8175414991098395,1.1219971893644543,-0.8925020586753496,2.2281236010276704,-0.015159255049784038,0.9292657759573438,1.1702744041882158,-1.3295421950165838,0.5868862850299852,3.1145535090573637,1.9346228512758965,1.627365147452007,-0.7283328906158196,0.22610554487316997,4.964293984786392,0.467925399272215,-1.7630260178035777,-1.3853164318765396,0.9497285231280926,4.908833001603764,0.9204080973020623,-1.21575776847986,4.191413139680135,-1.0158806324337373,-1.054512011477684,3.4753532009207144,0.622453669078065,3.3645980606251467,-0.7780829423370521,1.8664277893980352,1.8526351864551143,-1.251307393489622,-3.031695749714133,0.9371994379738968,-1.2794031345981813,-1.624748180622779,-2.663214191826838,0.07712510986066995,4.739192502011127,-0.6555940024264992,-2.9467908791899995,0.5896801106017606,0.39158013636917754,0.41337706222900267,0.3684854751215592,2.42236428583925,2.288274954808836,-0.4368185012849912,-2.9849743689096955
-2.5428069526364223,0.45552319099674565,-1.3891316589472689,1.0891629225142911,0.901779509787769,-0.11601124476494706,-0.641372902584814,-0.6708376251932914,-0.33977134511151197,0.6960894689541235,0.29877274654254626,0.2701753414407337,-1.3584855327733494,0.07099265908139174,0.3114024005195981,-1.6400752972683845,-0.2302173836804976,-2.251412787132008,-0.20947370909202298,0.1251586945320396,-0.8173472211294079,-0.353607371674328,0.5014138979252232,1.1891539360243892,-1.344715618896669,1.5711594890584002,0.6282352052165492,-0.08744452856923848,2.82542640635293,-0.6194937112172314,0.16227669668444217,0.6524834722398491,0.23915087149327727,-3.6294578770504247,0.18712678313356101,-1.7530985762469535,0.3754536535662487,0.2506663943875852,-2.45633006850721,-3.612230157316637,-2.1121245118201215,1.4805505387669817,-1.1163931996307321,-2.108437210111423,-1.2569738300337423,-2.371151429922463,1.6339847223918975,0.6329335767477047,-0.4727618879057997,-1.1639489670368697,-4.243697477464147,1.3314066489789316,-2.940324866840236,-0.07038081974411026,-1.1087479493541552,-2.0633623124144718,-1.8220076531071456,-1.7024881705289,0.7166382537286851,-1.8276517693928551,-0.28904917271809455,-1.2800003745321806,0.4847556365998092,-2.4385110728647623,-2.891749528781311,-2.030256874492659,-1.1786365374792371,-0.08016250322003088,-0.832839654457005,0.9605800243974938,-1.7522088706346988,1.7864533463864405,-1.405890664495442,-0.10280092516068595,-1.648256543718003,-0.9435898688810934,1.9339369923876069,-4.920736994183072,-0.7113504164213871,-3.305054022200737,-1.0187465096069455,0.682361770605446,0.49587564062248557,-1.1140837137038635,-1.3663542180083057,0.4145005313552121,-4.727619842149215,-1.5069353570705288,-0.7816279562915239,0.733021914316198,-0.5161299768027175,-1.8221206717282483,-1.747719989548954,-0.35681126827756154,-0.6868110209523384,-0.23340109016296937,0.44618728033011135,-0.4417379438083705,-0.9733616050168123,-0.7143550419656719
0.6319793275757385,-1.4577286480417848,-0.9181403619238735,-0.5712541433425268,-2.8594456479259365,-2.0029207345575153,1.6772840358189631,1.0970460769223171,-0.3411365237387689,0.10359508982338217,0.6230443374718314,1.2089554854783393,1.781845605108663,0.8951232893934125,0.6541576550449739,0.618644750323827,0.5235779674632357,0.2854993279368281,-0.04601509616551136,-1.1185013795058842,-1.7109254057519936,-0.6865797641538955,0.014564736443415174,0.6008739283361582,-0.029898493417424732,1.3883023429624644,0.6157267772150248,-1.2763433393594945,-0.31758221132662434,-0.4308441773448344,-2.3806468734447623,-2.807692811736478,-3.704112417318973,-5.482786520279204,-6.961232241063498,-4.4096241249200325,-3.0395343818487452,-2.185465898523877,-0.3793587146934646,-3.1333338342372956,-5.442668845614881,-0.7362016844557603,-2.305052277050761,-1.649235592901786,-2.2668371945438026,-1.8904364886713796,-3.4796920259647823,-3.7758971944628588,-2.351882725482218,1.050655216513838,-4.7274355318624615,-4.526822676628961,-3.528707038135916,-2.670415041690205,-5.455680837441407,-3.340192352097031,-3.6766543982939344,-4.353966929578712,-5.557400600547506,-1.87363999378899,-5.387991614418811,-3.8273084586120687,-3.514641909452892,-2.52440666891337,-3.6548935629516937,-2.204210479695977,-5.444964989395261,-5.217180375190083,-0.42156711261179663,-3.311680609299335,-1.3302158233357582,-2.1010177843031386,-0.9582121862771307,-0.03995033267747106,-1.594054721500229,0.36406947457224914,-3.419148345626953,0.0021547051288487995,-4.313628698570453,0.8440400865616278,-0.5954710530024012,-3.7861021156774886,-3.3100585882665925,-2.2676989723262224,-1.0819024637874857,-1.8521761548273477,-3.9351680398089095,-2.6788565919432497,-1.1189619096839638,-1.742893058870142,-4.518154017680079,0.380616276335642,-4.05883027623379,-2.4182542637651294,-4.532720831212729,-2.6446729562962026,-8.670182232791952,-2.617463752306346,-5.748858288403024,-0.7225746143020608
0.283849657031022,2.3938174291313876,-0.13726608662706177,0.6987801720918405,0.004201803539565341,0.35317814110312706,1.8205958851902313,-1.1001967576812817,-0.7511098045314618,-1.455446286163702,-0.7803888558460358,-1.367549798334785,1.5809501707914237,-0.9049584166535005,-0.4957308566315778,0.022998801535738078,-0.9039066561097497,0.6289585986849366,1.3709084484672747,2.122474319146267,2.5733208326979424,-1.80458384464971,1.987044239458355,0.20272213668159011,0.0997048868623871,-1.1374335537377445,-0.6355977625592949,0.3635748865734019,-0.656994144761394,2.756792713722999,5.675425937954791,3.6122772098489246,4.4263451480395135,6.408748720754765,6.4499284020371865,5.389359391974745,1.5352208572847066,5.797235687797372,5.6615327371360795,5.225379030034223,3.3348737002572832,2.722737986225243,8.745289607443667,4.690057805665968,5.254048776054519,6.7935462725670455,8.054166990176192,6.388894331345323,5.410104973754384,3.8799448732074953,1.7121796026056868,2.9475416965635084,5.493115394237305,3.378433304902434,6.625209516632182,4.506020213125597,1.5062503153729774,3.53419351834189,3.197765238948871,8.96431087214245,8.74119939080741,4.2921738285386715,5.246188820818774,4.573634547046278,8.139354221706817,-0.09320545014564963,9.197017279764145,5.662700870268002,2.9229590548877593,0.929910568735098,1.2338917041942241,2.16084706690264,6.692125768942949,2.473970401615453,2.8134057513830637,0.5731299410707351,2.6513775133064925,1.1902688177705492,0.8405806377817064,1.1534892687676448,1.549287400002582,3.22634626369996,9.122188314409815,7.132626711148564,4.893405372400528,-0.5464560428453679,7.301212563899517,3.0037322760883187,8.14547390639351,-0.8961828201880252,6.1430675309175475,2.531766756470306,5.455400878893,9.08499999735034,5.1490119187823336,-1.2195998279112708,7.851965205963162,2.414361008539826,5.919780264945591,2.892925676562475
-0.4795907768568811,0.8161352817576076,0.11122413959015122,0.2805989682491684,0.2869155758018419,-0.7633874449468911,-0.1644350730517708,0.13679945720831177,1.8508991014462606,1.2058321031638684,-1.6626182501207627,-1.7243591283280946,0.7636729139996985,0.6952323181483082,1.0190116767817,0.8625823049550723,-0.31464114511615454,-0.9931594294816277,-0.07990920986931849,-0.5543676225300851,-1.0067819784496004,-1.0454343722873032,-0.670408863389796,-1.025858152281483,0.7476356960702191,-0.6227731545629118,-0.7101596119482616,-1.2102455783833665,0.6181758044127622,1.007895119998202,-2.1490015122773354,1.654361624014807,1.4141299757703163,0.16254270039761315,-0.2941055616357998,-0.17502311975601947,-1.0660411663157403,-1.0745753702650773,-2.0707144122073524,-4.007332502244656,-2.550437952460722,-1.423727859805131,-3.9665527295069527,1.10511869109847,-2.328346944162587,0.7014544085152085,2.235863117828988,1.4397706182324346,1.8899303303904795,1.9994221561613603,-4.938047485872519,1.557829335447943,0.23131430285520405,3.780366444742667,4.561806131950629,1.0710768423472077,2.1718681980786134,-1.9577278886183536,2.463380031291921,-3.3785187814424886,-4.17741978982939,2.423050982974083,2.4101469508280053,0.451853927972345,-0.2879759939931685,3.0892336899060644,-0.7064841747905494,-0.06406003451285835,6.0572637710008435,4.5572162574096655,0.3566348054044133,1.080198308777288,-4.174725140980281,0.6643801869758064,2.346168206257993,2.518947576630819,1.874397070541348,-1.1109912216262265,-0.42817045986502156,2.469167887671692,2.0621690684755603,2.5834476414569494,-2.303085903174303,3.570318031197388,1.6616809524790495,0.8831154565121326,-3.3913441862016076,-0.8105433782777606,1.7329949080713005,0.020072602127185535,5.1350104619716985,3.65237238527512,1.4063070140104432,-2.4080242436187724,-1.534776704146644,2.5120164377310457,1.2422948098149047,4.08903741096914,-4.06942108986496,3.6320507020399715
